image_path,label
data/processed/driver_images_real/other_activities_0486.jpg,other_activities
data/processed/driver_images_real/other_activities_0487.jpg,other_activities
data/processed/driver_images_real/other_activities_0488.jpg,other_activities
data/processed/driver_images_real/other_activities_0489.jpg,other_activities
data/processed/driver_images_real/other_activities_0490.jpg,other_activities
data/processed/driver_images_real/other_activities_0491.jpg,other_activities
data/processed/driver_images_real/other_activities_0492.jpg,other_activities
data/processed/driver_images_real/other_activities_0493.jpg,other_activities
data/processed/driver_images_real/other_activities_0494.jpg,other_activities
data/processed/driver_images_real/other_activities_0495.jpg,other_activities
data/processed/driver_images_real/other_activities_0496.jpg,other_activities
data/processed/driver_images_real/other_activities_0497.jpg,other_activities
data/processed/driver_images_real/other_activities_0498.jpg,other_activities
data/processed/driver_images_real/other_activities_0499.jpg,other_activities
data/processed/driver_images_real/other_activities_0500.jpg,other_activities
data/processed/driver_images_real/other_activities_0501.jpg,other_activities
data/processed/driver_images_real/other_activities_0502.jpg,other_activities
data/processed/driver_images_real/other_activities_0503.jpg,other_activities
data/processed/driver_images_real/other_activities_0504.jpg,other_activities
data/processed/driver_images_real/other_activities_0505.jpg,other_activities
data/processed/driver_images_real/other_activities_0506.jpg,other_activities
data/processed/driver_images_real/other_activities_0507.jpg,other_activities
data/processed/driver_images_real/other_activities_0508.jpg,other_activities
data/processed/driver_images_real/other_activities_0509.jpg,other_activities
data/processed/driver_images_real/other_activities_0510.jpg,other_activities
data/processed/driver_images_real/other_activities_0511.jpg,other_activities
data/processed/driver_images_real/other_activities_0512.jpg,other_activities
data/processed/driver_images_real/other_activities_0513.jpg,other_activities
data/processed/driver_images_real/other_activities_0514.jpg,other_activities
data/processed/driver_images_real/other_activities_0515.jpg,other_activities
data/processed/driver_images_real/other_activities_0516.jpg,other_activities
data/processed/driver_images_real/other_activities_0517.jpg,other_activities
data/processed/driver_images_real/other_activities_0518.jpg,other_activities
data/processed/driver_images_real/other_activities_0519.jpg,other_activities
data/processed/driver_images_real/other_activities_0520.jpg,other_activities
data/processed/driver_images_real/other_activities_0521.jpg,other_activities
data/processed/driver_images_real/other_activities_0522.jpg,other_activities
data/processed/driver_images_real/other_activities_0523.jpg,other_activities
data/processed/driver_images_real/other_activities_0524.jpg,other_activities
data/processed/driver_images_real/other_activities_0525.jpg,other_activities
data/processed/driver_images_real/other_activities_0526.jpg,other_activities
data/processed/driver_images_real/other_activities_0527.jpg,other_activities
data/processed/driver_images_real/other_activities_0528.jpg,other_activities
data/processed/driver_images_real/other_activities_0529.jpg,other_activities
data/processed/driver_images_real/other_activities_0530.jpg,other_activities
data/processed/driver_images_real/other_activities_0531.jpg,other_activities
data/processed/driver_images_real/other_activities_0532.jpg,other_activities
data/processed/driver_images_real/other_activities_0533.jpg,other_activities
data/processed/driver_images_real/other_activities_0534.jpg,other_activities
data/processed/driver_images_real/other_activities_0535.jpg,other_activities
data/processed/driver_images_real/other_activities_0536.jpg,other_activities
data/processed/driver_images_real/other_activities_0537.jpg,other_activities
data/processed/driver_images_real/other_activities_0538.jpg,other_activities
data/processed/driver_images_real/other_activities_0539.jpg,other_activities
data/processed/driver_images_real/other_activities_0540.jpg,other_activities
data/processed/driver_images_real/other_activities_0541.jpg,other_activities
data/processed/driver_images_real/other_activities_0542.jpg,other_activities
data/processed/driver_images_real/other_activities_0543.jpg,other_activities
data/processed/driver_images_real/other_activities_0544.jpg,other_activities
data/processed/driver_images_real/other_activities_0545.jpg,other_activities
data/processed/driver_images_real/other_activities_0546.jpg,other_activities
data/processed/driver_images_real/other_activities_0547.jpg,other_activities
data/processed/driver_images_real/other_activities_0548.jpg,other_activities
data/processed/driver_images_real/other_activities_0549.jpg,other_activities
data/processed/driver_images_real/other_activities_0550.jpg,other_activities
data/processed/driver_images_real/other_activities_0551.jpg,other_activities
data/processed/driver_images_real/other_activities_0552.jpg,other_activities
data/processed/driver_images_real/other_activities_0553.jpg,other_activities
data/processed/driver_images_real/other_activities_0554.jpg,other_activities
data/processed/driver_images_real/other_activities_0555.jpg,other_activities
data/processed/driver_images_real/other_activities_0556.jpg,other_activities
data/processed/driver_images_real/other_activities_0557.jpg,other_activities
data/processed/driver_images_real/other_activities_0558.jpg,other_activities
data/processed/driver_images_real/other_activities_0559.jpg,other_activities
data/processed/driver_images_real/other_activities_0560.jpg,other_activities
data/processed/driver_images_real/other_activities_0561.jpg,other_activities
data/processed/driver_images_real/other_activities_0562.jpg,other_activities
data/processed/driver_images_real/other_activities_0563.jpg,other_activities
data/processed/driver_images_real/other_activities_0564.jpg,other_activities
data/processed/driver_images_real/other_activities_0565.jpg,other_activities
data/processed/driver_images_real/other_activities_0566.jpg,other_activities
data/processed/driver_images_real/other_activities_0567.jpg,other_activities
data/processed/driver_images_real/other_activities_0568.jpg,other_activities
data/processed/driver_images_real/other_activities_0569.jpg,other_activities
data/processed/driver_images_real/other_activities_0570.jpg,other_activities
data/processed/driver_images_real/other_activities_0571.jpg,other_activities
data/processed/driver_images_real/other_activities_0572.jpg,other_activities
data/processed/driver_images_real/other_activities_0573.jpg,other_activities
data/processed/driver_images_real/other_activities_0574.jpg,other_activities
data/processed/driver_images_real/other_activities_0575.jpg,other_activities
data/processed/driver_images_real/other_activities_0576.jpg,other_activities
